Algorithm: Kruskal's MST
2312 3223 230
3223 6438 20
2869 3540 230
3540 8899 54
578 4310 230
4310 7912 25
7729 4559 230
4248 5465 230
5465 9723 183
8743 5662 230
215 6398 230
434 6671 230
6671 4979 106
6671 5179 155
4979 8963 161
5179 9205 178
5179 5111 211
5111 7859 7
5111 8538 39
8538 6733 60
7859 3150 205
2946 6934 230
1763 7268 230
6062 8281 230
4255 9037 230
3268 9437 230
9437 6460 196
6460 9465 86
7686 9857 230
9857 3058 213
8883 184 231
184 4149 230
638 1228 231
9413 1579 231
1579 9825 55
9855 2029 231
8435 2570 231
5688 3389 231
7638 4159 231
125 4460 231
3233 5163 231
9219 5809 231
5809 2030 30
2030 1184 45
5809 8758 82
1184 7175 166
1184 9833 202
9833 4418 7
4418 5603 142
6307 6566 231
1515 6948 231
3886 7163 231
7163 4228 64
9144 8035 231
8035 7085 129
7085 10 81
5809 8490 231
8490 5653 87
8490 2306 113
2067 9560 231
171 227 232
6072 769 232
769 3657 160
3657 8582 109
8582 3286 162
8582 7892 180
7892 5146 149
5146 4835 102
5146 5638 198
4476 929 232
4852 1155 232
1155 3498 162
1155 8605 200
6466 1433 232
7005 1514 232
8899 2794 232
2794 7785 120
7785 3354 35
3354 4086 162
4086 4401 65
4086 3266 120
2544 3483 232
3483 6238 214
1887 3937 232
3527 4008 232
6766 4745 232
4745 2090 9
2090 7023 106
7023 4472 39
5596 5271 232
5271 1501 57
5038 5605 232
4234 5715 232
5715 3481 61
3481 5913 53
5913 8681 28
8681 6416 41
6416 6790 133
8681 2020 134
5913 2839 137
2839 2802 48
2802 7137 163
7137 6479 197
6479 5729 93
6479 9338 140
9338 9021 52
9021 3961 41
9021 6374 43
6374 2232 1
9338 9142 120
9338 4675 192
475 6863 232
6863 5056 221
4341 6892 232
9196 8330 232
918 8815 232
4904 8976 232
9803 9017 232
7811 9090 232
7703 9659 232
9659 586 128
7265 9798 232
9798 7061 57
3231 203 233
203 8402 179
1457 1407 233
1407 2639 214
242 1848 233
8201 2269 233
7578 2669 233
1972 3101 233
8623 3165 233
3165 3895 154
5112 5845 233
7221 6690 233
6690 5252 199
3231 7099 233
7099 126 24
3354 7561 233
6523 7943 233
7943 3230 94
7277 9735 233
5098 1338 234
1338 6199 133
6199 8731 42
2325 3084 234
3383 3967 234
3967 1076 24
3967 60 45
3967 4195 50
3967 2982 150
4195 2136 154
2136 9440 124
9440 3601 229
3601 4764 189
9440 3809 229
4126 3996 234
3996 5639 43
3996 8488 193
1920 4030 234
4030 207 225
207 2282 35
8431 4243 234
3274 5365 234
8527 5516 234
5516 7266 128
4574 6356 234
6356 2456 91
2456 4144 96
3065 6538 234
4346 6840 234
6840 3775 73
7866 7029 234
5531 7124 234
2673 7549 234
7549 7477 227
364 7693 234
1839 8121 234
8121 5761 47
4726 8420 234
8420 8821 102
8821 2777 158
9858 505 235
7962 907 235
907 1504 220
1504 7674 74
7674 2653 39
2653 2162 3
2162 5071 5
2162 7488 21
7488 2336 189
2162 1633 225
7674 8176 230
3413 1482 235
7776 1774 235
5551 2798 235
2798 2307 135
2307 4527 47
2307 1381 139
2954 2943 235
7557 3859 235
3859 8333 224
1139 4839 235
2877 7082 235
743 7284 235
7284 1461 96
7284 7495 139
9780 7624 235
9851 8270 235
8270 4514 194
8466 8318 235
8318 7471 2
8318 5609 42
227 8668 235
8668 4601 103
8668 3664 132
3664 3188 91
4022 9030 235
5118 9073 235
3456 32 236
32 2796 198
32 5914 213
2578 101 236
8533 107 236
107 8959 187
9498 811 236
8468 2183 236
2183 8149 15
8895 2334 236
6517 2728 236
9265 3047 236
3322 3857 236
3857 8712 72
8730 3871 236
1618 4635 236
9079 4787 236
608 4813 236
5465 5028 236
5028 920 3
9282 7759 236
483 8375 236
8375 7593 35
4879 9434 236
9101 9528 236
9528 9662 142
9662 3296 202
5137 197 237
197 7035 193
7035 9281 57
7035 5197 118
5554 1142 237
1142 9034 94
9034 6297 147
6297 8027 144
806 1686 237
6271 1821 237
1348 1841 237
6939 1844 237
1504 3547 237
3547 7383 117
4517 3659 237
3659 4475 75
4475 8218 17
3561 5637 237
2829 6935 237
8798 6970 237
9248 7625 237
7625 1613 1
6996 8305 237
8305 324 111
8778 8364 237
8364 4199 167
4199 6696 94
8364 37 213
1040 8586 237
5805 9401 237
9401 6878 231
4100 1790 238
269 2157 238
2157 2410 150
2157 3915 180
3459 2646 238
8721 3338 238
3338 9280 133
9280 4729 143
4729 4561 157
9280 5299 212
5299 382 179
4643 4217 238
4217 7496 134
5596 4421 238
4421 5240 233
991 4489 238
4489 1342 103
2344 4600 238
2209 4847 238
4847 8017 125
3924 5063 238
5788 6235 238
6235 4717 78
4717 5682 4
4717 3227 136
5649 7621 238
7621 3853 36
3570 8416 238
8416 4499 2
5971 8447 238
8447 1758 186
7994 8512 238
133 9020 238
5533 9415 238
9415 5892 156
3878 9535 238
2529 36 239
36 9962 25
36 9507 148
9507 9277 203
2976 530 239
5834 647 239
647 4338 107
647 1783 157
1783 8306 5
1783 8269 10
8269 1309 69
8306 8018 147
8018 872 129
1783 8706 177
1223 810 239
2591 1062 239
4353 1144 239
1144 6858 42
1144 1918 183
1245 1816 239
7746 3566 239
3566 6111 163
1700 3949 239
1658 4066 239
4066 1213 109
5913 4378 239
4378 1930 62
1930 2926 98
4378 1655 217
1655 5690 225
4749 5817 239
8391 6090 239
6090 563 106
6090 1383 161
9499 6270 239
8131 6455 239
2783 7660 239
7660 8549 216
8549 5599 37
8549 4268 142
1305 8127 239
8127 5266 4
5266 1780 212
1941 9235 239
6393 9839 239
9919 9852 239
6365 372 240
372 7926 49
372 2642 166
7926 3906 232
4841 1388 240
1388 8626 86
8626 6044 44
8626 6736 56
8626 3199 59
1388 4796 112
4796 1260 8
6736 1606 116
8626 6088 140
1388 5329 164
6044 4551 182
1260 8110 192
6088 1377 197
1377 5753 85
8110 5730 199
5730 1885 78
1885 8764 172
345 4569 240
4569 7705 210
9306 4588 240
4588 2407 1
6052 6644 240
6644 7249 38
7249 5034 25
5034 1111 61
1111 2844 69
2844 9579 64
9579 6130 24
7249 8868 133
2999 7345 240
7345 3078 214
7265 7680 240
7680 2676 25
9142 8233 240
8233 3681 212
2179 519 241
5858 598 241
6929 953 241
5555 1242 241
7286 1938 241
1938 6403 36
1938 6041 171
4990 2477 241
697 2663 241
4120 4524 241
4341 5406 241
5406 1610 154
1610 1032 7
1610 6529 92
1610 17 128
17 80 165
80 5108 60
5108 3788 12
3788 7626 44
7626 7177 78
7177 9738 169
9738 271 122
5108 7607 221
1032 7655 231
5240 6718 241
6718 4645 131
4645 1416 80
4188 7543 241
9303 1073 242
1229 1490 242
9146 3011 242
1562 4091 242
4091 395 74
4091 7070 167
395 3548 215
3548 439 156
5634 4439 242
4439 2702 1
2702 654 25
4439 9053 235
9053 7049 195
7049 5017 70
9053 9102 225
5054 4469 242
2313 4819 242
9329 5140 242
5140 5798 174
5798 4413 65
5798 3682 147
3682 1554 98
1554 5579 101
4413 6663 181
6663 4532 13
5140 3960 188
3960 9940 40
9940 942 6
3960 9220 75
5579 8735 191
6663 6988 199
6988 2031 11
2031 5172 121
6988 8441 209
8441 2572 11
2572 1404 33
1404 275 152
942 3720 222
3720 2457 128
2457 6092 189
2572 2147 227
2147 9724 91
3636 6883 242
6883 2220 17
6883 566 200
566 6389 142
566 1927 189
7415 7499 242
8703 7530 242
2578 8501 242
8501 2097 8
8501 2892 192
2882 8740 242
8740 1371 220
1371 3032 189
9394 9813 242
8190 785 243
785 2827 107
785 4311 220
4311 2441 171
3101 1064 243
1064 3143 115
3143 4103 217
4103 1259 45
5976 1442 243
1442 8061 42
8061 3767 83
5914 2004 243
2004 4659 32
2004 9147 63
2004 9737 80
9147 7828 198
1917 2541 243
2541 2053 184
2053 7773 16
9631 2587 243
2587 8879 193
2587 1470 200
8976 3763 243
3763 6477 174
2719 4107 243
4107 819 183
819 2225 195
2225 3464 126
526 4711 243
9504 4940 243
7351 5419 243
5419 8390 226
997 6312 243
6312 8054 175
5936 6634 243
2304 6711 243
949 838 244
1463 1340 244
1340 8996 35
7310 1366 244
1366 6380 223
2445 2349 244
2349 1778 60
2349 8264 143
5338 3679 244
3391 3998 244
3998 9997 21
9997 7278 229
2611 4908 244
5660 5187 244
6320 5225 244
5225 968 108
968 9847 43
5225 6188 126
6188 5479 93
968 2476 232
2476 1232 94
1232 2795 59
1232 7554 199
7554 9704 228
2022 5448 244
5533 5762 244
5762 6503 241
7990 6647 244
6647 8631 1
8631 6702 135
6702 5774 170
3571 7171 244
7171 9179 219
9179 6579 99
6579 4102 43
4102 7701 165
7701 5600 92
4102 6746 182
6746 9842 85
8700 7247 244
6934 7960 244
6797 8091 244
6308 8235 244
9914 8440 244
8440 6139 64
6139 4170 54
4170 1505 16
4170 5894 162
5738 8594 244
8594 2494 112
2051 8751 244
8751 7695 132
7695 7141 68
7141 9261 77
7141 2276 157
2276 4012 1
3439 8889 244
7177 8911 244
5855 607 245
607 5900 210
7433 956 245
5712 1747 245
2233 2732 245
2732 5926 161
4259 2921 245
2921 2890 15
2890 424 13
2890 633 36
2921 781 179
781 9937 119
9937 9015 157
9937 1003 160
7341 3342 245
2635 3440 245
5577 3800 245
950 6674 245
1597 6686 245
6686 6131 82
6131 6421 181
8197 7442 245
2019 8728 245
8728 9664 151
280 1693 246
1693 702 42
702 6902 55
1693 4024 137
4024 8374 140
702 1981 211
1981 9221 207
9221 2523 238
2968 1928 246
1928 6547 92
6547 1707 69
1928 1624 164
1624 3589 140
3589 1804 178
1707 8737 220
7549 2283 246
1785 4704 246
1133 5480 246
16 6102 246
6133 7092 246
5406 7976 246
3620 8139 246
8656 8545 246
2723 9493 246
315 9520 246
9520 1695 168
9892 421 247
6131 1800 247
1800 4153 16
1800 3394 32
3394 7610 64
7610 1499 44
3394 2244 125
1499 9708 180
9708 9212 37
4153 8862 185
9708 3555 232
9708 7217 239
4385 1879 247
7511 4202 247
7964 4403 247
1152 5076 247
3956 5641 247
5641 4897 91
2076 5754 247
9613 6430 247
1475 6525 247
5026 6685 247
4286 7623 247
9465 7832 247
3535 8024 247
8024 8371 56
7553 8810 247
8810 8982 141
8982 5270 66
5270 7253 50
5270 3841 153
3841 4568 76
3841 168 238
3841 7868 247
7868 9187 233
8638 8940 247
8940 682 125
8940 6562 236
6562 6924 83
6562 5362 235
398 9136 247
9136 44 160
44 1967 70
1967 3471 143
3471 3970 143
3970 4508 8
1967 8353 178
1967 6908 229
6908 5097 105
7055 9623 247
9623 2654 63
2654 2875 17
9623 9312 128
9312 4871 9
9312 410 44
4871 3183 79
3183 2674 44
3183 8427 49
8427 7646 32
8427 7132 188
3183 447 215
1333 9716 247
1426 9864 247
7771 730 248
8028 1500 248
2349 1884 248
9392 2331 248
7017 3004 248
3004 6048 133
6048 2048 19
9377 4924 248
4924 683 22
1929 5046 248
5222 5117 248
7901 5323 248
3572 6027 248
4819 7077 248
9360 8242 248
4690 9296 248
5678 9373 248
2840 9375 248
9375 7156 60
2457 9792 248
1170 9945 248
979 9992 248
9992 4417 227
3360 1059 249
1059 6796 124
2798 2205 249
2205 3856 140
859 3982 249
1921 5407 249
5407 3943 170
3814 5853 249
5853 6931 102
6931 5658 76
6931 5207 200
5658 4605 214
4605 7862 22
1080 6104 249
1630 7002 249
7002 3818 103
3818 9568 37
9568 8707 46
7002 6370 158
6370 3450 131
3450 4111 63
4645 9291 249
8295 9374 249
9374 1483 7
1483 9564 121
9564 2755 38
5848 9526 249
292 9720 249
8964 90 250
4742 113 250
7001 129 250
129 1296 95
129 5957 104
8915 246 250
246 3507 45
3507 5194 53
3507 3288 147
3288 3197 171
3288 6966 213
7132 542 250
542 3306 21
2866 1493 250
2922 2049 250
2049 7321 202
7321 1049 84
1049 1714 78
1714 969 56
969 1534 109
1534 2263 20
2263 9660 10
1714 5898 204
5898 9188 6
5898 8443 138
2263 4798 249
4798 1491 155
575 2295 250
2295 4714 137
2295 2576 240
2486 2386 250
2386 2566 69
2566 6783 142
6783 3235 70
3235 3469 149
8366 3292 250
3292 1020 112
5394 4237 250
4237 5055 69
9536 4397 250
8937 4910 250
4910 5818 18
9216 6234 250
6234 3623 59
6234 5159 198
5159 7611 62
7611 3000 3
3000 2963 4
2963 9814 19
2963 236 99
3000 4637 162
3191 7535 250
638 7550 250
1020 9184 250
9184 5414 50
9184 6801 55
457 9647 250
9647 3696 117
4370 51 251
51 4437 48
4437 6000 72
6000 9988 19
6000 8182 84
51 1215 129
1215 3586 31
3586 8682 68
8182 6907 150
6907 4733 96
8182 9397 150
4733 8432 168
8432 1400 186
8432 4811 196
3586 4303 211
6000 2148 240
7927 137 251
9484 515 251
515 1356 49
1356 653 144
653 5216 193
212 524 251
6367 1826 251
5252 3114 251
6871 4773 251
5699 5201 251
5201 2472 141
6229 6816 251
4631 7043 251
7043 1642 93
1642 6128 200
6128 8022 239
8022 4125 33
9205 7504 251
7504 1674 57
1674 6423 4
6423 8461 11
7504 4446 150
1674 4754 214
4782 7947 251
7947 6141 173
6141 6404 86
7849 8092 251
8092 3159 79
3159 8283 108
8283 3066 219
3066 4356 124
4356 1473 21
4356 6666 226
8092 1174 233
8092 9649 247
9649 9935 34
9846 8517 251
8517 2563 80
3846 8610 251
8610 9769 27
8610 225 228
2188 9259 251
9259 5893 37
9259 6146 67
9259 3465 105
6146 2973 180
2973 8551 110
6146 7978 250
7978 5669 18
5669 5044 251
5044 1390 96
1390 1513 46
1513 1902 9
1902 6066 100
6066 8263 176
1902 2559 251
2559 7014 46
881 794 252
794 5082 25
195 954 252
954 7368 128
3707 1167 252
5814 1629 252
8876 2278 252
2278 541 243
541 4154 18
5097 4716 252
4588 4735 252
4735 7230 111
7230 430 98
7230 305 154
7230 7690 208
305 6795 243
6795 5685 16
5685 8293 137
6795 9831 190
9831 9522 40
3583 5061 252
3285 5630 252
5630 7721 7
5630 9557 135
9140 5691 252
5691 9414 41
9414 9155 165
4242 5974 252
3498 7218 252
7218 925 181
4816 8359 252
8359 7870 198
4474 2455 253
6370 3308 253
115 4090 253
4090 2990 169
9333 4167 253
4167 9099 154
6934 4997 253
3611 5870 253
5870 8639 140
5870 7719 212
7719 9154 53
7719 8637 84
7719 6847 180
8637 4761 202
4761 5889 37
8639 1187 213
6847 33 229
33 7579 235
7078 6471 253
6471 1330 40
1347 6513 253
6513 7210 14
6513 6882 239
6783 7042 253
7042 9592 207
445 7066 253
7066 9646 119
7579 7742 253
2184 8948 253
9591 9370 253
6300 9470 253
4202 708 254
8906 994 254
61 2133 254
3486 2406 254
2406 228 147
228 7941 246
3382 2959 254
3117 3128 254
3128 7649 68
8314 3157 254
1331 3712 254
4293 4415 254
3624 4898 254
6895 5089 254
5089 506 16
4727 5249 254
5249 9307 165
182 6196 254
7130 6310 254
9564 6414 254
3680 6439 254
6439 4189 176
4189 6691 167
6439 2064 217
6439 2793 218
4189 5224 243
7265 7445 254
7445 8909 99
8909 5069 21
8909 5281 60
5069 1005 61
5069 4224 152
1005 773 236
773 9513 57
9513 5911 8
773 5847 90
5847 3810 143
3810 4678 185
773 6160 245
6160 9162 78
5069 2373 247
2797 7865 254
7621 7909 254
7909 5519 155
5519 864 72
8707 8174 254
6672 8279 254
8279 6118 27
8279 6712 134
8828 9192 254
3770 1621 255
3586 1664 255
1664 5698 96
5698 5057 119
5057 1739 179
1664 7702 198
7702 3741 219
3741 7409 166
8646 2667 255
736 2785 255
948 5569 255
5927 5672 255
282 6006 255
9201 6627 255
5384 6639 255
6784 6698 255
6698 9836 161
9836 3876 172
6846 7109 255
410 7128 255
7128 3828 3
7128 6803 102
3315 7431 255
5026 7723 255
7609 8843 255
8843 1903 48
1903 3431 75
5849 8941 255
8941 1091 33
8941 3186 46
1091 7064 209
8684 9116 255
9116 9889 163
4096 428 256
428 513 124
513 827 160
827 8993 140
827 6329 193
6329 8795 52
827 3962 214
3962 4829 229
785 2193 256
4167 2471 256
2471 4016 176
4016 3625 35
3625 6657 172
6657 9396 5
3625 9253 251
9253 7476 11
7476 54 99
7476 4653 121
4653 7199 98
7199 73 242
73 334 39
73 5983 66
4653 1421 246
1804 2475 256
2475 5674 94
5674 5625 123
4102 2733 256
2733 5048 93
2733 3908 239
3908 1932 45
1932 568 101
1932 9765 118
3908 9942 133
9942 5145 126
5145 1761 175
1761 390 135
390 1536 219
1536 7405 14
7405 4388 58
7405 9008 242
211 4513 256
4513 6401 34
4730 5084 256
5084 4984 106
4984 9865 53
5084 3140 233
3140 4862 13
3140 8557 13
4862 9215 102
8557 8055 147
7992 5354 256
88 5417 256
5417 895 98
5334 6085 256
6085 1218 217
1218 1710 174
1710 1531 57
1531 1888 210
1888 1424 54
6085 5624 218
5624 2560 227
3861 7009 256
7773 9989 256
8467 527 257
3312 600 257
3058 880 257
6354 2360 257
5890 3239 257
3239 8666 158
8666 6112 100
8666 3096 196
3096 5781 42
3096 4857 67
3096 2600 72
5781 7311 174
4623 3378 257
3378 6302 134
4272 3834 257
8300 4324 257
7701 4875 257
4875 8548 217
8548 7595 115
7595 9383 119
7595 852 186
8548 8834 205
8834 5321 172
6466 5811 257
5811 4710 225
1556 7114 257
4662 7150 257
9276 7956 257
6445 8429 257
7771 8961 257
9932 9655 257
9655 3352 5
2710 9698 257
7162 9918 257
4270 1172 258
1172 5878 224
7633 1253 258
7719 1631 258
1631 974 234
974 7630 252
7630 43 132
8299 2128 258
2128 6591 23
2836 2227 258
5056 2492 258
2492 7671 41
2492 8508 214
3271 2742 258
4261 3734 258
3734 1286 7
1286 2287 130
1286 9402 219
7719 4525 258
4069 4788 258
90 5959 258
5959 8230 19
5959 5001 116
8846 6109 258
6109 4892 138
4892 8302 26
6109 1095 144
1095 9159 201
7211 7451 258
8062 8195 258
9733 9095 258
9880 1742 259
1742 452 54
2512 1809 259
3513 3387 259
8115 4226 259
3734 4827 259
948 5802 259
5802 63 77
8584 6516 259
6516 9349 205
9349 7231 240
7231 4364 199
4364 6361 19
4364 1141 193
1141 7946 35
6780 6782 259
6782 5883 29
5883 2377 31
5883 1849 133
1849 1031 65
1031 3849 50
1031 6962 116
3849 4127 123
4127 4558 136
4558 2584 199
2584 4950 233
4950 1 6
1 3954 214
2377 6628 237
6628 3316 218
1477 6968 259
6595 7603 259
7603 766 90
766 1396 188
1396 296 205
145 7822 259
2705 8833 259
8833 7800 103
6969 8912 259
800 9340 259
9857 173 260
173 6633 150
6633 8663 58
5670 955 260
955 5539 138
5539 4326 41
5539 484 103
484 779 97
484 8421 162
955 9681 213
4326 3772 223
3772 928 112
4037 995 260
2263 1070 260
5337 1880 260
1880 3776 120
3776 5300 113
2664 2002 260
7487 2387 260
5486 2730 260
2730 6582 36
2730 8433 109
8433 2217 6
8433 8881 49
2217 1544 185
5790 3205 260
1542 3883 260
4980 4792 260
7660 4946 260
4946 1394 14
1394 637 13
4946 1818 94
6328 5553 260
5553 3166 24
3166 5 41
5 9728 8
5553 9047 44
9047 18 238
1266 5988 260
5988 1769 203
1769 8462 32
1769 9117 163
9117 869 145
869 3492 59
3492 6585 35
3492 6295 117
869 6019 121
6019 8756 106
8756 1325 21
1769 9786 197
6019 7663 218
3492 4084 232
6852 6152 260
5569 6586 260
5878 7291 260
4179 7916 260
3342 8239 260
6913 8397 260
8495 8492 260
8492 3909 171
1989 8506 260
3724 9593 260
9593 9202 136
9202 9395 17
9202 9425 22
9395 4618 47
9395 9014 96
9395 3515 132
9425 757 211
9014 9309 248
4899 144 261
5957 290 261
290 5006 190
5006 3489 205
8210 867 261
9002 1601 261
3908 1645 261
3892 2172 261
2172 7997 147
7997 7264 75
7997 7533 119
7533 5265 237
5265 3071 221
3071 9685 94
9685 5160 152
5160 9426 16
9570 2182 261
9540 3075 261
3075 5077 124
9037 4176 261
4176 5173 38
9638 7648 261
2105 8094 261
9707 8555 261
8555 4445 226
8387 9022 261
5564 9429 261
2259 9702 261
4144 1625 262
9187 2204 262
1972 3637 262
3637 9848 194
9598 3832 262
1371 4163 262
4163 2525 103
388 4519 262
1371 5010 262
5010 3215 21
3215 4262 99
4262 3027 83
5010 7272 120
5010 3083 142
7272 3435 158
3215 8006 248
3027 9967 257
2161 5109 262
5109 1128 13
5109 2554 155
1128 1656 180
5230 7164 262
1650 8260 262
5076 8892 262
1978 9457 262
2678 2017 263
3906 2761 263
2761 5032 232
5032 9689 124
9689 2467 118
2467 7362 104
7362 876 124
9689 1472 231
3310 3786 263
8508 4810 263
9508 5081 263
5081 5570 189
2530 5962 263
3539 6037 263
6037 4377 9
6037 3116 24
3116 1923 108
907 7794 263
6428 7851 263
7851 7813 93
7813 5851 136
6561 9119 263
9119 8709 28
8709 5571 106
9119 9026 134
9026 6138 157
6871 9569 263
8556 1240 264
2107 2789 264
2789 9410 209
2789 3582 245
3582 1097 183
5531 3333 264
2690 3890 264
8197 5523 264
5523 2400 128
2400 7616 162
7616 8155 201
426 5652 264
5652 629 167
5652 7584 175
7584 7394 100
8880 5925 264
3775 6283 264
7311 6451 264
6451 9313 53
9313 1017 110
1017 7379 122
7379 552 69
6733 7601 264
7601 1576 14
6199 9325 264
9325 9586 215
9586 936 91
936 2170 4
936 1925 57
6364 204 265
5259 592 265
1083 615 265
1187 1088 265
1088 8796 166
8796 7979 120
8796 7809 124
7979 5687 250
9813 1090 265
4697 2469 265
7104 3087 265
9378 3874 265
6103 4443 265
4443 9931 203
7099 6067 265
6067 6213 131
2148 6186 265
4354 7067 265
8030 7226 265
9280 7786 265
7786 7750 24
7786 6981 60
7750 8696 118
6981 532 259
532 890 49
8868 7880 265
7880 5245 248
5245 5676 56
5676 9619 157
2947 8544 265
8544 4440 135
4140 9816 265
7355 283 266
7658 1301 266
1301 9550 157
9550 3442 55
3442 135 6
8621 2490 266
6350 3210 266
3210 5787 130
3464 3802 266
1623 4185 266
6865 4213 266
4213 4962 161
4962 9285 208
9285 2819 203
2819 1944 40
2819 6074 87
6074 6806 77
1944 7020 227
6934 4381 266
5548 4853 266
6591 5193 266
2820 5736 266
9075 6257 266
1178 6524 266
6524 6043 66
6043 4921 150
1826 7200 266
7200 3276 144
7200 7906 265
7906 1386 28
1386 7158 83
1386 7704 261
1284 7456 266
7456 7037 60
7037 3745 24
3745 2597 11
2597 3777 20
3777 9491 93
2597 3910 158
9491 6025 164
6025 8644 157
1624 8234 266
2230 622 267
4305 1214 267
1822 1318 267
7794 1538 267
7901 1801 267
4292 4006 267
4006 9054 6
4006 420 15
6062 4241 267
7945 5318 267
7061 6170 267
6170 2192 231
2192 9969 189
9969 1767 196
1767 1971 31
29 6272 267
6272 9730 154
3650 6692 267
8823 8542 267
8542 1886 79
1886 657 66
657 4953 28
657 3441 33
657 194 37
194 6203 143
4953 8679 210
6203 899 249
899 1675 133
899 3445 142
1675 1856 174
8679 9986 255
9986 7418 210
7418 202 133
7418 7692 234
6191 8936 267
8936 6554 258
9855 216 268
216 3351 37
216 4246 137
6689 778 268
778 883 204
9202 858 268
6113 984 268
9698 1577 268
5500 2738 268
1347 3403 268
3403 7258 200
1205 5012 268
5012 2146 57
6223 5905 268
9131 7562 268
8238 7777 268
7777 8808 29
7777 7371 86
8808 1787 255
1787 5482 105
5482 3258 121
5482 8455 135
8455 1782 252
4659 8818 268
8818 8403 130
8403 3257 71
5313 8890 268
5897 9013 268
6629 9701 268
9701 8869 202
8869 2637 213
7996 386 269
386 4701 155
6577 611 269
3013 1036 269
1036 9648 19
1036 2598 81
1036 8760 169
8760 7815 175
7815 6607 201
6607 9361 187
9361 2057 55
9361 3987 194
2598 9994 258
2205 1043 269
1043 8588 128
1043 8861 264
9725 1130 269
2992 1432 269
8230 2062 269
2062 584 55
2062 6151 103
9928 5350 269
7641 7887 269
9712 1127 270
1127 407 114
2520 1196 270
1196 3980 150
4597 1272 270
4962 1741 270
2678 1791 270
5971 1862 270
1862 1898 130
3337 1945 270
5203 2314 270
2314 8048 61
8048 9990 5
9990 9218 14
9990 108 160
8048 4526 165
9107 2340 270
558 2367 270
5091 3385 270
1754 3816 270
8414 4516 270
4516 9148 127
3603 5202 270
625 5257 270
5257 1122 137
5257 4407 220
3318 5297 270
5297 2589 188
2589 5789 102
2279 6778 270
8060 6995 270
5733 9260 270
4041 9317 270
457 9958 270
9958 9905 83
6328 1304 271
1304 4685 159
4685 6204 111
1342 2178 271
3554 2392 271
4288 2756 271
2756 7081 174
141 2978 271
6962 3397 271
2150 4238 271
2303 4501 271
57 5661 271
5661 3225 89
3225 6695 197
5661 8380 268
7153 6738 271
6738 6514 45
6514 2679 74
6738 7039 85
2679 7628 131
7628 3758 58
7833 7065 271
5533 7627 271
6821 7841 271
4996 8711 271
3644 9602 271
9602 5198 43
9939 9694 271
6939 86 272
86 3544 231
4172 270 272
4046 286 272
197 1431 272
1431 396 255
8564 1957 272
1957 6502 76
6502 786 68
786 6126 16
4167 2402 272
2402 6855 36
2402 2159 266
2159 8497 165
8497 2780 239
2780 7497 128
2780 5369 144
5369 6149 166
2780 5287 242
3906 3289 272
3406 3897 272
6016 5470 272
5470 351 257
9765 5527 272
5527 6142 19
5527 8258 124
6142 4632 261
1899 6124 272
3629 6501 272
6501 977 181
1707 6588 272
5496 7316 272
7306 8864 272
8864 6642 132
6642 5665 45
5665 9866 58
5665 9450 226
9450 8678 149
8678 5466 112
8041 8923 272
6749 9795 272
8451 62 273
6708 99 273
99 5171 253
5171 2040 153
8125 1955 273
1955 3418 67
3418 1362 188
5862 4129 273
4129 6927 93
4129 9756 195
9756 1302 12
1302 1891 172
1302 40 198
4129 1796 198
1796 534 176
534 1387 172
1387 7950 217
7950 5180 79
454 4606 273
4606 35 18
35 2932 47
8872 5020 273
5020 9065 51
3621 5697 273
5697 9663 21
5697 6441 230
9663 4826 242
5703 6850 273
5388 7236 273
7601 7580 273
7580 4223 55
3800 7731 273
7239 8768 273
4217 548 274
548 8082 16
548 2302 210
2302 9044 65
8726 884 274
1461 2154 274
1325 3703 274
2602 4117 274
4117 8791 120
4117 2652 229
2559 4881 274
4881 2070 55
4881 6431 63
6431 1690 102
1690 3812 42
7887 6075 274
7467 6638 274
6638 5956 37
5058 6822 274
1792 7192 274
2526 7791 274
7791 573 4
7791 3264 259
1868 8161 274
9182 8376 274
4569 8406 274
6567 8578 274
5317 8802 274
8802 681 13
8802 8345 262
8345 3345 222
3345 5995 157
261 9527 274
9527 7518 256
4294 9717 274
1700 200 275
200 5650 259
5650 496 268
6953 498 275
8350 793 275
8247 1209 275
3590 2317 275
2317 8014 88
2317 8772 167
2317 8616 248
946 3020 275
3020 397 220
7168 3929 275
6356 4515 275
4515 9006 14
9006 9757 208
9006 7455 227
2103 5379 275
5379 5816 237
5816 5041 200
5041 285 102
5816 287 244
4726 5791 275
3332 6026 275
6026 3433 130
9439 6704 275
6704 5975 30
5975 913 133
7994 7651 275
5253 7668 275
1356 7733 275
7733 9435 16
7466 7821 275
5034 8935 275
8935 6099 61
991 110 276
270 127 276
127 9577 14
9577 8379 28
1152 1803 276
9904 2118 276
2003 2843 276
332 3005 276
3005 2778 22
7037 4038 276
6998 4874 276
4874 327 216
327 3424 133
5341 5881 276
1352 6345 276
9194 6922 276
6922 9823 47
9823 9115 5
3230 8518 276
8518 5792 38
8518 1736 125
8266 9301 276
9423 9627 276
1385 9908 276
9814 66 277
66 8871 81
5628 1126 277
7473 1466 277
1466 6392 90
6392 7079 123
7079 9859 128
6392 3863 163
9859 3562 249
3562 8249 245
9859 5346 257
5346 7416 202
7416 7933 80
7416 2422 183
2422 2551 96
2551 8336 2
2422 3151 127
3151 1418 117
3151 2953 158
7933 685 192
685 6848 72
685 3646 146
685 9645 262
1130 2382 277
9973 3217 277
1991 5099 277
309 6739 277
8176 7105 277
7105 897 185
113 7885 277
7863 7995 277
