Algorithm: Kruskal's MST
27900 68094 461
53101 68101 461
32869 70113 461
60660 73884 461
96647 74355 461
70070 77476 461
17702 78332 461
5834 78547 461
2831 78952 461
37676 80276 461
67056 85653 461
85653 44383 349
64015 85982 461
61532 88169 461
50122 89961 461
92676 90675 461
90675 11803 254
50916 94971 461
13755 96443 461
96443 96649 7
2600 1391 462
18429 1923 462
1923 96279 441
94576 2111 462
47678 3405 462
35846 4471 462
64838 14134 462
789 15034 462
94971 16997 462
67856 19811 462
72952 20880 462
7945 21778 462
5978 21926 462
65590 26243 462
68063 26576 462
36552 29390 462
13285 29500 462
31504 31927 462
56659 35433 462
69257 35591 462
73000 40165 462
71657 42229 462
18328 47790 462
12875 54371 462
28862 55039 462
76633 56397 462
39636 59552 462
59552 95241 229
59552 55261 312
57746 60727 462
59639 62372 462
56243 65146 462
76649 66250 462
20760 68154 462
55511 71182 462
71182 47245 50
46926 72202 462
11898 78964 462
77526 81089 462
40742 84529 462
26124 89003 462
96028 91191 462
84879 98425 462
98864 2278 463
63898 3213 463
88511 4006 463
85327 6223 463
71108 6622 463
54379 7336 463
60926 9225 463
9225 68465 99
58460 13067 463
13067 2677 275
55191 15631 463
15631 15479 252
5624 17047 463
56763 21580 463
86088 22183 463
22183 73074 454
28432 24620 463
30743 28045 463
30717 29367 463
72932 29473 463
16083 33916 463
43121 35328 463
35328 2930 139
2930 55407 233
97672 36766 463
6066 46646 463
76168 48095 463
40156 48966 463
59687 54628 463
19073 60496 463
32180 62611 463
32274 68316 463
17889 74208 463
68128 82965 463
82965 68312 110
92308 84347 463
71501 87951 463
1700 89274 463
89274 91952 384
32617 92763 463
68726 99838 463
65504 8216 464
8216 91912 463
63100 9219 464
9219 23052 350
23052 20184 33
61449 9871 464
66643 11623 464
62985 12927 464
75176 18057 464
18057 66377 249
66377 14768 106
18057 73157 319
73157 34771 452
49056 27934 464
58217 35896 464
88767 38697 464
38697 30926 332
30631 45357 464
42672 48061 464
51168 50873 464
29583 51643 464
7063 52329 464
52329 26189 287
3799 53207 464
28046 53424 464
54393 53597 464
41075 53941 464
53941 89645 101
62815 54103 464
1764 54434 464
55255 59294 464
95789 63588 464
80773 64243 464
69798 66634 464
66634 53864 1
79474 68255 464
68255 8511 456
8802 69517 464
20239 75038 464
70464 80163 464
4625 84697 464
84697 81595 377
81595 54917 199
84697 57372 462
78200 86523 464
45742 86648 464
94442 88935 464
3115 91317 464
80895 93490 464
93490 7062 49
7062 76250 199
76250 43937 133
14797 96223 464
96223 95058 289
95058 91205 82
95058 30826 397
20386 98855 464
89296 99578 464
2922 2212 465
15442 3202 465
94116 6471 465
6471 60209 33
88299 7781 465
41993 10187 465
77928 10827 465
53512 11231 465
11231 66294 12
61488 14097 465
33463 14148 465
36559 16382 465
81922 17827 465
23462 18906 465
83874 20868 465
81054 30374 465
62125 34977 465
35849 36905 465
38261 39600 465
1732 46080 465
84250 47576 465
39452 48519 465
89030 52461 465
65251 56090 465
5830 57660 465
57660 14562 128
51222 58635 465
41467 59742 465
89837 60744 465
60744 76534 68
77971 61410 465
61410 397 306
45286 62669 465
12689 63983 465
48905 64673 465
87765 68581 465
69443 69553 465
2071 70961 465
70961 5731 392
27672 71601 465
84585 71781 465
5744 72197 465
54500 72822 465
72822 74837 443
79745 73224 465
80791 74736 465
84755 75055 465
15083 77186 465
18357 77807 465
44143 79670 465
40787 80123 465
80123 56224 188
7715 83690 465
61807 87628 465
59700 87690 465
75194 88176 465
48809 88897 465
33360 89113 465
32945 98405 465
71821 936 466
936 79806 243
79806 38994 445
35659 1426 466
76116 1637 466
1637 80886 178
98841 5377 466
11579 7990 466
645 17855 466
14251 19132 466
10825 19442 466
13514 19729 466
6920 29800 466
45185 30622 466
30622 59972 226
43663 31132 466
25752 31716 466
31716 64307 226
66444 39119 466
94487 39730 466
20207 45733 466
54954 47097 466
47097 62561 147
62561 32388 276
11629 58427 466
13915 65934 466
74757 66902 466
37888 67659 466
3971 68064 466
98202 68843 466
40893 69564 466
68816 72193 466
72193 84760 459
84760 1768 391
33709 75661 466
7613 80291 466
37980 82993 466
82993 65434 243
6878 85008 466
5929 85736 466
82776 86989 466
59060 88793 466
14177 89841 466
90062 90957 466
19263 91601 466
98556 91750 466
54110 94641 466
68303 96807 466
96807 60557 25
96807 16615 140
38721 99799 466
99799 8236 411
8236 89109 245
89109 65408 10
90586 1621 467
88208 1811 467
45482 2315 467
49760 5215 467
51409 8109 467
72926 9578 467
9578 71064 462
42304 15229 467
21591 17004 467
47875 21727 467
84773 25236 467
56688 27854 467
32717 30323 467
8371 32480 467
93977 35663 467
35663 32834 52
32834 69215 56
69215 24394 370
68435 36205 467
48269 42768 467
42768 94908 209
42768 36878 322
42820 43478 467
89229 48154 467
44164 48960 467
50609 50436 467
62574 51768 467
33155 57313 467
9600 58721 467
54482 59757 467
31034 60237 467
9857 61962 467
94375 62479 467
17117 64528 467
73341 65266 467
47221 66788 467
81754 68868 467
62655 70091 467
62488 71603 467
71603 50943 45
50943 53267 244
78673 73867 467
73867 53060 135
73867 1963 207
73867 11736 443
25153 78825 467
8541 79124 467
49281 83901 467
50274 89502 467
62731 93060 467
63116 96002 467
70935 98116 467
4422 98121 467
88213 2016 468
24802 7460 468
62284 8856 468
26858 9071 468
12297 9786 468
34321 11449 468
19645 12073 468
792 14120 468
24201 14997 468
63833 15754 468
74589 19450 468
17179 22769 468
90034 22779 468
98716 23248 468
23248 72709 77
53975 23388 468
83387 24370 468
30162 32257 468
56965 32386 468
10946 35831 468
35831 44965 411
13676 36418 468
49884 43106 468
4766 45146 468
24086 46618 468
95973 46906 468
25503 47169 468
24842 50753 468
89073 54400 468
47800 56718 468
9165 57007 468
8689 60441 468
60441 46150 183
87422 60967 468
65344 70838 468
77823 72377 468
26572 72876 468
72876 48681 239
94929 74168 468
74168 76516 167
74168 77578 257
86686 74761 468
45531 78981 468
6727 81405 468
97210 83930 468
62106 89270 468
7435 92778 468
18245 97078 468
22487 98650 468
28343 99154 468
49963 9264 469
9264 62051 284
9264 53400 303
20342 9852 469
28571 13600 469
65796 14231 469
14231 56959 209
47987 23605 469
30064 25576 469
52586 26109 469
4042 28149 469
7609 29013 469
10061 32356 469
51250 35520 469
35733 35601 469
90378 38736 469
4812 39138 469
39138 71885 259
59543 42161 469
14063 43087 469
78064 43306 469
43306 52869 271
52869 66854 267
16413 46732 469
8177 46883 469
58325 49589 469
49589 58344 112
31936 60529 469
19889 62222 469
90437 62845 469
50253 63034 469
85445 64892 469
29722 68731 469
47932 69023 469
32213 70305 469
70305 11790 61
11790 45546 53
11790 69350 203
40039 71260 469
62323 71459 469
18020 71540 469
60871 72064 469
72064 90216 364
420 75236 469
89336 75364 469
75364 4716 111
2340 83279 469
2749 86799 469
73263 87199 469
87199 37029 165
55205 88006 469
21048 88703 469
88703 17535 231
17535 36358 364
36358 31588 204
54225 92893 469
39963 95638 469
36238 97966 469
97966 48431 249
35604 1276 470
70962 2207 470
27558 8174 470
771 10215 470
9632 11100 470
47133 14943 470
76805 18035 470
18035 46785 467
59378 18510 470
67210 20078 470
64096 20367 470
23840 20537 470
49343 21454 470
21454 472 57
49184 24795 470
38963 25367 470
45958 30279 470
83354 30378 470
1393 30885 470
32381 35692 470
58629 35865 470
74938 37605 470
90824 43752 470
63838 44560 470
94802 44620 470
30794 47477 470
53858 51120 470
51120 89699 458
1600 52110 470
93811 52684 470
17577 52799 470
98623 54047 470
84281 55935 470
55995 56009 470
58084 57498 470
83296 58027 470
58027 95685 339
87741 60576 470
6351 64349 470
86273 64564 470
38798 72929 470
72929 91404 165
29343 73656 470
10585 76201 470
4472 78836 470
78836 30033 267
23294 82362 470
43772 82685 470
25731 83685 470
45787 86677 470
44406 88996 470
44512 90137 470
30366 92631 470
43405 94320 470
94320 41162 314
95677 98412 470
9624 1285 471
78315 4460 471
4460 61091 288
28279 4764 471
59067 9455 471
52837 10746 471
12225 12004 471
1305 16557 471
86748 18331 471
98089 22395 471
22395 283 254
95980 22711 471
18598 27273 471
93103 28568 471
81490 32271 471
89578 34505 471
88287 34745 471
68960 35920 471
35920 69300 413
69300 63203 248
64047 36204 471
98471 38222 471
45636 41577 471
41577 31627 272
5003 42938 471
98510 45972 471
2925 47633 471
74292 49249 471
88464 49312 471
31770 50617 471
98532 50875 471
21421 53249 471
82405 56906 471
56906 51132 122
4243 56941 471
76812 60405 471
2413 60448 471
60448 10709 254
89797 61213 471
3108 65888 471
2378 66416 471
34049 70887 471
90813 76281 471
53648 80152 471
97281 84691 471
13984 86373 471
90900 86541 471
36939 89308 471
69331 92335 471
92335 41098 77
67067 92411 471
78147 93136 471
66205 95746 471
95746 61105 468
92402 96969 471
9544 97451 471
81473 98387 471
48553 2955 472
25867 3442 472
3959 5134 472
93376 5738 472
38728 13710 472
13710 18376 78
18376 59636 284
33611 15294 472
94017 19947 472
73244 20497 472
99502 33691 472
52508 34079 472
34079 57419 83
51871 37202 472
37202 60741 413
38414 40442 472
97104 46370 472
59162 47857 472
56189 51636 472
77681 54811 472
54811 93478 107
85878 56770 472
56770 52563 40
7919 56879 472
56879 86876 444
4420 59225 472
53145 61560 472
48461 61637 472
56633 64174 472
37297 64348 472
77372 65605 472
56671 68348 472
9651 69651 472
2043 71424 472
61135 73842 472
73842 69625 84
73842 91422 154
86230 74953 472
60710 76958 472
48829 78598 472
83296 80609 472
60086 90492 472
96118 91686 472
52432 97940 472
49741 98769 472
98769 57364 153
98769 50 174
53350 833 473
75899 2512 473
16439 2559 473
9952 6981 473
6981 47463 49
6981 21010 88
29824 8465 473
68487 8921 473
85984 9276 473
26364 13646 473
29671 14488 473
30007 16990 473
82168 22381 473
82294 24072 473
39365 24484 473
58239 24870 473
94516 26930 473
20463 30581 473
46530 34714 473
33084 35769 473
88589 41470 473
87936 41880 473
43929 42560 473
76498 43082 473
26354 44793 473
44793 1376 291
41889 47552 473
24306 48642 473
17394 48816 473
64783 51414 473
77271 51840 473
2399 52200 473
43444 53563 473
47693 58150 473
29105 58906 473
10477 59284 473
59284 65152 212
59252 62248 473
99173 63876 473
39660 65740 473
3856 73290 473
87022 73667 473
93868 76747 473
94645 78271 473
90935 79909 473
12405 79921 473
68807 81389 473
27634 83929 473
92189 85994 473
85994 51623 349
50420 88019 473
88019 55383 150
88019 26196 465
45738 89505 473
89505 49543 13
10529 90790 473
89891 90947 473
50406 91548 473
51534 96079 473
32768 96409 473
75869 97427 473
97427 26631 136
815 99150 473
358 4035 474
66743 6941 474
49436 11853 474
4657 13942 474
10463 14967 474
14967 44239 263
40553 18975 474
99539 22150 474
19134 22947 474
2561 25193 474
35674 25603 474
16839 25813 474
25813 53605 320
74360 26184 474
11086 27104 474
27104 22249 271
72491 33575 474
3784 33815 474
33815 30698 343
30698 82866 133
30698 31327 408
19996 42568 474
68113 56995 474
93249 57189 474
57189 51150 405
13582 57587 474
25705 64880 474
64880 75648 265
75648 17595 389
55086 70132 474
40995 71341 474
60449 71457 474
74766 72139 474
50547 72845 474
72578 73593 474
44353 74468 474
87437 76341 474
36581 77916 474
97252 79592 474
13574 81644 474
7173 81936 474
49508 83374 474
24502 83988 474
83988 81684 427
40333 86986 474
65779 88551 474
31497 91017 474
47183 91573 474
34242 94123 474
60251 94511 474
98162 95848 474
66351 98709 474
85218 3020 475
79623 5111 475
70791 11811 475
25317 25821 475
16762 38373 475
48149 39771 475
24259 40034 475
16481 40375 475
84881 43757 475
43757 75760 468
50588 44830 475
42161 45127 475
29278 55878 475
75585 57492 475
81653 58673 475
6926 59055 475
61985 62358 475
72372 62540 475
33306 63507 475
51315 67646 475
40359 70042 475
49827 70747 475
44612 71605 475
49241 75025 475
18299 76060 475
83971 81022 475
74565 82246 475
23984 83161 475
48033 86211 475
42623 87128 475
51254 89486 475
8844 90348 475
47524 92548 475
72790 92550 475
94151 1843 476
12977 4295 476
4295 43566 69
4295 2599 325
40348 4576 476
98445 13935 476
26028 18855 476
18855 17787 48
57410 20457 476
46006 21415 476
21415 17616 151
50899 22423 476
55251 25003 476
15777 25599 476
23689 28816 476
52254 30006 476
30006 77544 199
38646 33600 476
51526 33844 476
4739 41554 476
73516 41556 476
50679 42998 476
20904 44357 476
44357 72970 41
5927 48291 476
2375 49275 476
32104 49556 476
91034 51997 476
75432 63153 476
50951 63429 476
63429 263 392
49585 66460 476
75457 67796 476
14630 67956 476
20228 69519 476
9107 72579 476
48437 77634 476
1141 78113 476
50774 79265 476
70150 84191 476
32326 84793 476
67883 93435 476
47866 95244 476
85993 97343 476
52528 99985 476
38574 351 477
96986 3758 477
53295 5426 477
5426 11802 186
6772 8252 477
64643 17002 477
39690 20607 477
4002 22097 477
73380 24319 477
56687 36545 477
77417 37270 477
41012 39447 477
61901 45848 477
7927 47818 477
27653 49308 477
73472 49501 477
49501 22188 287
49501 37822 333
75851 52790 477
13755 53977 477
30990 56824 477
34441 58889 477
53842 61411 477
25497 62790 477
85225 65117 477
82160 65917 477
15697 66353 477
91269 70846 477
88560 73314 477
1441 74956 477
7140 75539 477
75539 11524 130
64419 89464 477
89464 33704 348
46039 96225 477
96225 87169 156
87169 70292 331
19482 98840 477
28220 99770 477
17103 2640 478
2640 84932 211
45521 7822 478
7822 44538 113
7822 73111 431
24401 10047 478
10047 53079 347
90837 11388 478
26562 12933 478
35924 14604 478
73586 16905 478
70222 20488 478
3982 20897 478
29517 22331 478
21841 24390 478
82239 24715 478
78172 25140 478
43158 25742 478
25462 26954 478
36241 27434 478
15501 28604 478
83565 30523 478
20667 30650 478
85314 33386 478
36598 35409 478
82418 37173 478
58827 37953 478
89917 45390 478
45390 64671 15
64671 67657 224
45390 27175 332
27175 71635 198
20531 46800 478
73756 49996 478
43835 52659 478
99632 53535 478
61573 53871 478
86432 62637 478
97107 63856 478
34989 64438 478
30600 65054 478
65054 92146 167
65054 63896 219
74309 68875 478
68875 88940 404
60245 73871 478
73871 56790 251
56790 29962 388
50126 74350 478
83866 80202 478
80202 68725 304
68995 80623 478
78365 81708 478
22962 85471 478
68541 87802 478
18288 90504 478
41655 96156 478
96156 69923 99
75421 96560 478
84412 5205 479
45384 5518 479
971 8812 479
8812 67554 112
67554 82150 16
83823 12467 479
21826 14475 479
14475 49118 264
39892 17286 479
82292 21039 479
1461 21783 479
35560 21795 479
77625 23390 479
23390 29724 70
51783 23586 479
22081 25029 479
18147 25299 479
50168 27054 479
85819 29342 479
5085 40314 479
40676 42192 479
35273 47267 479
36893 47459 479
68951 50092 479
1299 50309 479
2494 54429 479
33266 62496 479
70208 85120 479
85120 15644 359
4604 85444 479
4147 90726 479
34315 90787 479
90787 29603 94
32894 90801 479
40439 94887 479
81278 96391 479
61010 808 480
84661 2670 480
74734 5269 480
61605 5342 480
30706 7625 480
73785 14871 480
14871 71161 137
62030 18754 480
2212 21619 480
71375 23729 480
23729 88639 381
84192 25319 480
99428 28379 480
80870 29527 480
46176 32483 480
23057 35326 480
38667 40441 480
40441 6722 397
90014 41526 480
72360 42136 480
42136 16530 398
16530 4106 264
4106 25256 367
34903 42398 480
42398 93715 365
39173 42574 480
62636 46124 480
88360 52325 480
15717 55091 480
96657 61835 480
40754 64329 480
64329 8001 271
19245 66289 480
70043 73508 480
3322 74437 480
42209 74947 480
7048 76734 480
35517 79877 480
79877 60767 26
60767 3935 240
37176 88609 480
48465 88986 480
81059 90779 480
90779 48777 209
95672 92222 480
50883 94360 480
6792 96290 480
88718 4364 481
76834 6284 481
26472 8471 481
8471 81696 357
42440 12105 481
41944 12145 481
12145 28044 50
49437 17646 481
85461 22714 481
82067 26150 481
26150 21119 157
75980 28642 481
33819 29770 481
61128 31052 481
26619 34252 481
34252 80784 186
34252 5698 417
15672 40642 481
68053 40724 481
89837 41031 481
9175 43891 481
42278 47813 481
41301 49738 481
49738 51906 81
53924 49739 481
7455 52052 481
31840 52741 481
52741 10393 99
16430 53650 481
53650 23668 468
23668 52777 153
20220 55306 481
60416 58361 481
43750 58394 481
58394 4554 164
85449 61358 481
13380 61829 481
61829 39031 87
21471 64710 481
60132 64948 481
64948 97884 231
44875 67196 481
67196 25046 115
25030 71913 481
89278 73060 481
73679 74850 481
36716 78528 481
71830 79630 481
30365 81267 481
48088 85715 481
28589 87988 481
87988 41980 259
45719 91847 481
31908 94669 481
32050 97545 481
97545 68610 21
97545 22657 346
19580 99219 481
99219 78643 98
43770 5128 482
70648 6168 482
71608 6588 482
6588 24057 326
29195 10907 482
6150 18289 482
35507 23587 482
29206 25512 482
25026 27084 482
58373 29660 482
25591 30929 482
30929 34840 127
14320 30931 482
71032 31331 482
27013 33055 482
50749 35308 482
35308 96395 152
53501 35800 482
82350 36395 482
49962 37422 482
72828 39663 482
76616 40110 482
40110 43900 152
41432 46985 482
4846 48594 482
93199 48847 482
33291 54991 482
58316 56365 482
22707 57028 482
92118 57398 482
43817 59939 482
83914 60628 482
37492 68903 482
68903 15677 361
61349 69183 482
74745 74514 482
2113 75248 482
99578 76836 482
53863 78535 482
17326 81975 482
46083 83460 482
91235 90821 482
41510 96788 482
56063 98710 482
78347 221 483
97562 1644 483
61846 1902 483
19765 6388 483
31079 10917 483
66407 17126 483
99207 20179 483
53035 21963 483
21963 80662 464
94313 24653 483
43569 28982 483
38606 30577 483
58406 30621 483
48131 34449 483
28332 39781 483
37887 48314 483
72300 48898 483
25496 50094 483
71453 50583 483
39820 52541 483
76212 54355 483
18245 57343 483
57343 59804 399
55195 61491 483
20666 61972 483
68887 66829 483
64875 67353 483
71249 68884 483
16229 70228 483
90386 76489 483
5794 78316 483
31035 78680 483
85596 80453 483
80453 98660 280
95788 80487 483
55688 81120 483
63096 90316 483
38832 90868 483
90868 52130 351
41279 91367 483
91367 3385 402
3385 93370 172
74438 92233 483
62644 93107 483
93107 10659 290
66449 96719 483
34571 763 484
23470 2581 484
44397 7742 484
74719 9927 484
85258 9932 484
35980 12798 484
79625 13869 484
4194 16049 484
91729 16363 484
11089 16414 484
25756 19175 484
87995 20057 484
87241 38741 484
67907 46130 484
13290 46697 484
46697 76609 350
86188 48351 484
23516 48714 484
56133 52955 484
20310 55503 484
63045 55630 484
13372 56024 484
56024 95506 351
35909 57836 484
26768 61311 484
90570 62313 484
62313 19299 451
86068 63583 484
77106 63821 484
36360 64426 484
76126 66690 484
26810 68644 484
82877 71383 484
67797 72117 484
15024 75458 484
21922 75809 484
53088 76871 484
44699 77168 484
34910 77456 484
53360 80014 484
88754 80098 484
85290 80903 484
80903 52072 62
12869 81050 484
46609 82920 484
8331 85025 484
25525 88552 484
11784 88882 484
25182 89803 484
84046 90332 484
8281 90623 484
46082 92996 484
23161 97367 484
8021 99625 484
8399 99935 484
50813 10851 485
55753 12247 485
40649 18562 485
18562 83502 283
83502 68501 217
60100 19223 485
5908 21107 485
5849 22851 485
22851 92481 137
2028 22928 485
90193 25286 485
25286 43984 191
65393 26436 485
26436 39250 428
5396 26685 485
68850 33520 485
35488 33880 485
37373 36302 485
57215 41541 485
34450 51986 485
28243 57017 485
47409 63252 485
84293 70458 485
16240 72758 485
34436 73693 485
56288 75564 485
61474 79560 485
29588 80345 485
69910 82102 485
61898 86384 485
88755 87359 485
87359 25025 256
87359 44303 270
25025 2769 475
36595 87482 485
98994 96730 485
83014 97355 485
40749 3061 486
89950 3523 486
3523 74873 145
61527 13364 486
22407 17582 486
62916 18716 486
96679 24294 486
24294 69123 393
45246 24922 486
24922 45107 92
57428 27346 486
59906 30634 486
30634 52180 33
85243 36931 486
55269 37643 486
530 38091 486
38091 64641 107
38091 17323 433
68903 39132 486
94670 43212 486
53985 44608 486
44608 60091 325
13399 45333 486
59403 47868 486
46794 56684 486
75373 56816 486
56816 9574 11
43247 57261 486
11416 57499 486
62779 57873 486
39136 60571 486
87384 62911 486
56821 64355 486
64355 4833 275
64355 88072 465
88072 97413 223
58828 67104 486
67104 80382 375
19022 67348 486
19210 72283 486
92095 77210 486
79205 80144 486
37431 80525 486
47278 81752 486
42821 84829 486
84829 77481 411
29244 87191 486
75467 89091 486
13339 89188 486
65720 94464 486
94464 23686 481
23686 38612 78
23686 50399 180
28202 97408 486
93639 1177 487
54093 2121 487
95417 6629 487
13198 7175 487
7175 855 402
855 39941 20
855 97148 269
63011 11130 487
51279 12332 487
41303 13764 487
33115 16674 487
44479 17272 487
97514 18118 487
70403 18647 487
91097 22363 487
60029 24348 487
71817 25044 487
69112 27239 487
43275 30035 487
97821 34376 487
99345 38858 487
41145 41678 487
4001 48729 487
92880 49075 487
49075 28914 9
49075 24473 292
10640 51133 487
40865 54053 487
97239 56804 487
56804 40452 80
56804 56331 425
65837 60019 487
56595 61708 487
20295 65797 487
94232 67176 487
67176 53147 56
95846 68985 487
41637 70870 487
70870 97885 83
97885 39113 163
13279 74155 487
79404 75571 487
91872 77308 487
41843 81357 487
94381 83657 487
19242 84445 487
64193 85931 487
60998 93042 487
7135 93433 487
79715 95276 487
60361 99873 487
29650 2880 488
2880 7143 183
38968 4101 488
6026 4817 488
6660 5694 488
72388 14064 488
66242 15747 488
15747 59097 65
4997 17273 488
61545 24691 488
88152 25227 488
98781 27946 488
27946 69116 397
83285 28475 488
60272 29856 488
8375 34718 488
37750 37080 488
37080 43040 31
5457 40112 488
3878 40748 488
70077 41559 488
16042 43170 488
58040 52156 488
20290 53135 488
14714 53774 488
47822 54984 488
74897 55198 488
79664 60833 488
95645 66039 488
16198 71788 488
71788 17411 119
49705 72945 488
72945 5075 208
5075 11721 160
76740 73357 488
4553 74394 488
73938 81095 488
33982 81823 488
4515 82156 488
79502 85893 488
31069 88187 488
13965 88341 488
90507 96687 488
73203 98845 488
70908 4942 489
29064 6875 489
6875 94532 391
49341 8031 489
89794 10487 489
7971 15621 489
42077 18131 489
18131 84068 422
15392 19655 489
1051 21952 489
9170 24289 489
24289 11712 74
78829 27324 489
68000 27636 489
27636 84199 123
36300 30506 489
54164 33516 489
37454 33781 489
4670 35046 489
55077 38399 489
19181 42062 489
27143 42875 489
42875 33645 219
42875 26599 283
33645 55610 454
42828 43729 489
61156 47891 489
63469 48185 489
61570 50684 489
89515 53954 489
53954 158 468
1277 54621 489
67217 56712 489
41294 60315 489
62750 61505 489
59713 61845 489
9909 69566 489
76719 76768 489
99996 78711 489
5378 84033 489
15228 86829 489
82565 89852 489
66175 91117 489
1853 93723 489
35790 94357 489
87254 95402 489
29005 96756 489
96756 16453 16
61324 99893 489
51886 457 490
457 98702 251
88720 1439 490
86761 4488 490
86115 6974 490
85870 7836 490
7836 32883 422
59549 8060 490
8736 9193 490
81938 9595 490
9388 10685 490
10685 57186 238
45719 12774 490
35455 22029 490
49965 22260 490
46232 22754 490
22754 58055 181
94382 23132 490
87137 24417 490
31261 28773 490
28773 23373 424
47276 29613 490
89871 29670 490
67128 33125 490
33125 77303 257
40807 33260 490
88378 33459 490
36014 40172 490
69875 42825 490
46810 46616 490
6401 50515 490
63491 54134 490
95454 59365 490
71471 61393 490
13824 69778 490
50978 70111 490
79464 70590 490
70587 71792 490
99399 75722 490
4641 77306 490
52282 82259 490
9942 84442 490
94939 84710 490
50219 89200 490
26612 89273 490
47897 89418 490
25563 90750 490
19827 92954 490
64555 96930 490
36619 98869 490
44242 99826 490
44238 5185 491
5185 94595 293
9455 6439 491
24335 9521 491
91624 10826 491
97153 11319 491
50922 13096 491
67520 16714 491
82202 25391 491
77674 32796 491
32796 76989 224
76989 59955 397
59955 4125 452
4125 70701 185
90843 34991 491
33327 35848 491
31915 37591 491
68660 40638 491
4434 45634 491
14414 50879 491
54551 53538 491
918 56105 491
26871 58169 491
62579 67243 491
73675 69980 491
21331 70610 491
70610 51934 97
51934 59245 87
14707 73854 491
51053 77152 491
37061 78801 491
17950 85922 491
59716 88640 491
28454 89168 491
20525 90532 491
41730 90557 491
52670 93580 491
63238 96218 491
78963 98579 491
9310 900 492
900 50980 232
900 34618 281
18111 10690 492
70267 11748 492
49475 14654 492
54289 15018 492
15018 10983 120
43391 18750 492
17720 21142 492
50929 22035 492
50996 25058 492
25058 97649 117
11085 25159 492
74893 25956 492
62779 29441 492
29441 52293 68
67642 29692 492
96969 32689 492
53644 35779 492
2908 40395 492
51175 45160 492
45160 27193 206
38233 45414 492
17491 47205 492
47205 50014 74
46305 48340 492
10725 49221 492
25076 49576 492
49576 74149 110
77109 51158 492
35127 54932 492
76074 57658 492
46186 63310 492
49549 64165 492
65961 64681 492
79341 64782 492
71972 68245 492
9723 71359 492
86835 71573 492
30783 72435 492
89112 76881 492
16508 77467 492
10594 83128 492
69534 83705 492
86219 88900 492
19017 91346 492
93811 91467 492
91467 54445 439
92072 91520 492
68355 94859 492
30305 1546 493
96374 1709 493
42677 2984 493
3789 3836 493
51339 5164 493
43563 10857 493
77153 13112 493
69109 16515 493
10346 16988 493
16988 33392 440
13747 19072 493
19072 37818 76
83825 20395 493
71358 26286 493
18952 27130 493
7113 31671 493
39609 32237 493
32237 14752 26
1915 38803 493
38803 93557 133
63817 39880 493
17637 41756 493
47722 42868 493
37479 45929 493
78727 49703 493
49703 82054 186
20431 60613 493
60613 69763 316
28288 61953 493
65841 62304 493
22869 64390 493
66212 65160 493
27494 66738 493
73020 67123 493
67123 97942 69
89008 74943 493
48156 76654 493
76654 68171 61
16845 76992 493
57939 77693 493
72490 78175 493
18006 78217 493
84761 81373 493
43243 83032 493
22343 86749 493
82621 87392 493
51448 88546 493
88546 18115 161
52455 91468 493
91468 3883 190
72786 92487 493
55903 93550 493
72282 99557 493
86330 1061 494
74511 3895 494
3895 89186 44
34409 9203 494
9203 17696 244
87231 9299 494
9299 96244 236
18334 9670 494
73729 10509 494
15375 10830 494
10830 20643 364
19801 15916 494
37132 19564 494
15736 19762 494
18313 20066 494
8964 22209 494
42286 23556 494
23556 46492 197
46492 27413 17
76952 28423 494
61505 32569 494
32569 45486 421
4888 32815 494
12660 38637 494
56400 39364 494
79179 41863 494
41863 59913 107
80418 48741 494
72747 49080 494
85930 49548 494
49548 3568 269
74325 50025 494
29287 52677 494
68892 55534 494
25823 61437 494
7863 62443 494
24006 64079 494
33 66692 494
82458 72571 494
45105 77069 494
68112 80457 494
32256 80725 494
80725 70807 84
12348 82529 494
75537 82895 494
86290 83933 494
68379 85627 494
2221 88544 494
37063 93293 494
58624 93633 494
6569 365 495
63724 4575 495
27524 5673 495
5673 35491 234
84948 5964 495
84683 14221 495
72884 14735 495
89911 14860 495
59435 15546 495
23611 16205 495
1624 19021 495
30454 20256 495
20256 21436 450
21436 19839 10
21436 74804 77
8576 22459 495
73267 30230 495
36992 30437 495
61873 31888 495
92808 32882 495
50901 36263 495
9834 36497 495
72508 37206 495
66160 41528 495
41528 31023 82
58060 43780 495
49428 47106 495
47106 55170 142
93239 48561 495
48561 30750 85
48561 59498 359
85527 48570 495
85892 49524 495
7135 50799 495
66309 51464 495
39031 59663 495
59663 91046 314
91046 1837 126
1837 95772 53
34714 59760 495
71092 62197 495
3677 62515 495
40307 66068 495
76778 66576 495
91210 69451 495
69451 71452 262
87076 70056 495
47236 73875 495
82160 74319 495
74319 65346 206
37788 78675 495
78675 85594 398
86610 82597 495
26856 84028 495
66212 84029 495
17969 87570 495
52008 89087 495
5928 91177 495
77449 91590 495
34086 92442 495
21275 94974 495
78064 95507 495
76802 96380 495
44354 98672 495
37426 1395 496
1479 2961 496
1491 6380 496
72910 6486 496
46356 7847 496
7847 33560 369
95825 9477 496
45070 11512 496
39533 20929 496
20929 96558 218
20929 83261 463
83261 91780 134
83261 65752 244
91780 53769 416
91780 11508 436
60512 25810 496
99403 26108 496
83769 29113 496
9742 29819 496
10062 29935 496
91609 30178 496
20001 32412 496
29746 32782 496
25293 33682 496
92382 34027 496
86757 36046 496
72697 40183 496
84471 41947 496
50830 47970 496
73369 49303 496
66412 53352 496
72195 55377 496
13643 55987 496
